date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2022-10-23,14,0,14,0,0,0,0,0.0
2022-10-24,197,155,42,0,155,0,0,0.0
2022-10-25,216,136,80,0,136,0,0,0.0
2022-10-26,171,128,43,0,128,0,0,0.0
2022-10-27,177,86,91,0,86,0,0,0.0
2022-10-28,160,83,77,0,83,0,0,0.0
2022-10-30,10,6,4,0,6,0,0,0.0
2022-10-31,230,116,114,0,116,0,0,0.0
2022-11-01,260,151,109,0,151,0,0,0.0
2022-11-02,200,84,116,1,83,1,1,31.61714285714322
2022-11-03,226,124,102,0,124,0,0,0.0
2022-11-04,117,61,56,0,61,0,0,0.0
2022-11-06,0,0,0,0,0,0,0,0.0
2022-11-07,152,84,68,0,84,0,0,0.0
2022-11-08,261,150,111,0,150,0,0,0.0
2022-11-09,231,122,109,0,122,0,0,0.0
2022-11-10,168,52,116,1,51,1,1,22.660000000001446
2022-11-11,253,157,96,0,157,0,0,0.0
2022-11-13,0,0,0,0,0,0,0,0.0
2022-11-14,89,55,34,1,54,1,0,-7.699999999997431
2022-11-15,163,54,109,1,53,1,1,25.92571428571614
2022-11-16,153,39,114,1,38,1,1,21.5799999999997
2022-11-17,162,53,109,1,52,1,0,-7.597142857142558
2022-11-18,133,37,96,1,36,1,0,-6.6771428571404385
2022-11-20,19,0,19,0,0,0,0,0.0
2022-11-21,242,142,100,0,142,0,0,0.0
2022-11-22,263,147,116,0,147,0,0,0.0
2022-11-23,172,64,108,1,63,1,1,13.780000000002246
2022-11-24,263,152,111,0,152,0,0,0.0
2022-11-25,242,149,93,0,149,0,0,0.0
2022-11-27,10,0,10,0,0,0,0,0.0
2022-11-28,149,45,104,1,44,1,0,-5.117142857142653
2022-11-29,159,48,111,1,47,1,1,12.588571428573914
2022-11-30,161,51,110,1,50,1,0,-4.8285714285701715
2022-12-01,165,49,116,1,48,1,0,-8.734285714283374
2022-12-02,157,61,96,1,60,1,1,32.20000000000266
2022-12-04,2,0,2,0,0,0,0,0.0
2022-12-05,223,158,65,0,158,0,0,0.0
2022-12-06,252,146,106,0,146,0,0,0.0
2022-12-07,117,12,105,1,11,1,1,3.192730593550664
2022-12-08,146,38,108,1,37,1,1,9.811428571429815
2022-12-09,145,49,96,1,48,1,0,-5.371428571428282
2022-12-11,17,0,17,0,0,0,0,0.0
2022-12-12,146,34,112,1,33,1,1,9.340000000002647
2022-12-13,169,55,114,1,54,1,0,0.025079626666524746
2022-12-14,167,60,107,1,59,1,0,-5.454285714285334
2022-12-15,179,64,115,1,63,1,0,-7.677142857142371
2022-12-16,134,38,96,1,37,1,1,11.028571428573287
2022-12-18,15,0,15,0,0,0,0,0.0
2022-12-19,195,159,36,0,159,0,0,0.0
2022-12-20,113,2,111,2,0,2,0,-18.14571428571503
2022-12-21,171,71,100,1,70,1,1,17.740000000002965
2022-12-22,155,41,114,1,40,1,1,15.040000000001442
2022-12-23,124,28,96,1,27,1,0,-3.4337269939787802
2022-12-25,11,0,11,0,0,0,0,0.0
2022-12-26,271,159,112,0,159,0,0,0.0
2022-12-27,240,147,93,0,147,0,0,0.0
2022-12-28,178,61,117,1,60,1,1,10.000000000001819
2022-12-29,129,20,109,1,19,1,1,9.125714285715503
2022-12-30,143,47,96,1,46,1,1,7.22285714285772
2023-01-01,8,0,8,0,0,0,0,0.0
2023-01-02,167,127,40,0,127,0,0,0.0
2023-01-03,140,26,114,1,25,1,0,-4.622857142857583
2023-01-04,167,56,111,1,55,1,0,-4.339999999999577
2023-01-05,119,14,105,1,13,1,0,-5.439999999999145
2023-01-06,126,30,96,1,29,1,0,-5.414285714284006
2023-01-08,19,0,19,0,0,0,0,0.0
2023-01-09,151,49,102,1,48,1,0,-4.300000000001091
2023-01-10,119,45,74,1,44,1,1,11.191428571430151
2023-01-11,160,56,104,1,55,1,1,9.074285714288067
2023-01-12,164,49,115,1,48,1,0,1.1770651084755173
2023-01-13,111,26,85,1,25,1,1,2.0357540644705523
2023-01-15,20,0,20,0,0,0,0,0.0
2023-01-16,130,14,116,1,13,1,0,-3.571428571428214
2023-01-17,152,35,117,1,34,1,0,-4.700000000000159
2023-01-18,116,2,114,2,0,2,0,-6.356568173951359
2023-01-19,157,47,110,1,46,1,0,-4.462857142857956
2023-01-20,153,57,96,1,56,1,1,2.418020103962249
2023-01-22,19,0,19,0,0,0,0,0.0
2023-01-23,157,48,109,1,47,1,0,-4.1200000000008
2023-01-24,179,70,109,1,69,1,1,10.83142857142957
2023-01-25,170,59,111,1,58,1,0,-5.448571428570858
2023-01-26,155,43,112,1,42,1,0,2.11763621709008
2023-01-27,116,20,96,1,19,1,0,-5.888571428571254
2023-01-29,8,0,8,0,0,0,0,0.0
2023-01-30,271,157,114,0,157,0,0,0.0
2023-01-31,181,66,115,1,65,1,1,13.137142857143658
2023-02-01,169,58,111,1,57,1,0,-6.228571428571172
2023-02-02,171,61,110,1,60,1,0,-7.12285714285531
2023-02-03,142,52,90,1,51,1,1,13.651428571429392
2023-02-05,7,0,7,0,0,0,0,0.0
2023-02-06,195,153,42,0,153,0,0,0.0
2023-02-07,154,56,98,1,55,1,1,9.38285714285837
2023-02-08,144,51,93,1,50,1,1,8.028571428573173
2023-02-09,149,49,100,1,48,1,0,-3.9828571428562327
2023-02-10,143,49,94,1,48,1,0,-4.097142857142899
2023-02-12,20,0,20,0,0,0,0,0.0
2023-02-13,162,58,104,1,57,1,0,-3.9400000000005093
2023-02-14,147,36,111,1,35,1,0,0.27348611879983764
2023-02-15,144,36,108,1,35,1,1,10.780000000002133
2023-02-16,141,36,105,1,35,1,1,9.151428571430642
2023-02-17,130,34,96,1,33,1,0,-3.7171428571416527
2023-02-19,19,0,19,0,0,0,0,0.0
2023-02-20,217,115,102,0,115,0,0,0.0
2023-02-21,148,41,107,1,40,1,1,11.774285714286748
2023-02-22,157,55,102,1,54,1,0,-5.908571428569076
2023-02-23,144,42,102,1,41,1,1,9.837142857144954
2023-02-24,137,53,84,1,52,1,0,-3.5971428571433535
2023-02-26,19,0,19,0,0,0,0,0.0
2023-02-27,183,77,106,1,76,1,1,7.848571428572882
2023-02-28,143,45,98,1,44,1,0,-4.8285714285701715
2023-03-01,169,53,116,1,52,1,1,1.297130576545669
2023-03-02,150,48,102,1,47,1,0,-3.8057142857131794
2023-03-03,112,55,57,1,54,1,1,6.8371428571448405
2023-03-05,18,0,18,0,0,0,0,0.0
2023-03-06,167,56,111,1,55,1,0,-3.108571428572759
2023-03-07,162,54,108,1,53,1,0,-5.002857142855987
2023-03-08,159,52,107,1,51,1,0,-5.508571428570008
2023-03-09,181,70,111,1,69,1,0,-7.319999999999027
2023-03-10,155,59,96,1,58,1,1,14.311428571428564
2023-03-12,21,0,21,0,0,0,0,0.0
2023-03-13,135,58,77,1,57,1,0,-10.717142857143813
2023-03-14,167,52,115,1,51,1,0,-12.917142857140107
2023-03-15,163,56,107,1,55,1,1,9.466500631946928
2023-03-16,129,17,112,1,16,1,0,-9.734285714285306
2023-03-17,136,40,96,1,39,1,1,16.57428571428693
2023-03-19,18,0,18,0,0,0,0,0.0
2023-03-20,164,81,83,0,81,0,0,0.0
2023-03-21,151,55,96,1,54,1,0,-6.2599999999979445
2023-03-22,137,46,91,1,45,1,1,7.042857142857429
2023-03-23,169,58,111,1,57,1,0,-5.0771428571441675
2023-03-24,138,43,95,1,42,1,0,-5.131428571428842
2023-03-26,4,0,4,0,0,0,0,0.0
2023-03-27,136,75,61,1,74,1,1,7.788571428573732
2023-03-28,170,57,113,1,56,1,0,-5.839999999998213
2023-03-29,166,52,114,1,51,1,0,-4.534285714286057
2023-03-30,165,49,116,1,48,1,0,-6.311428571428223
2023-03-31,139,43,96,1,42,1,0,-6.191428571429924
2023-04-02,3,0,3,0,0,0,0,0.0
2023-04-03,254,152,102,0,152,0,0,0.0
2023-04-04,172,67,105,1,66,1,1,13.368571428571386
2023-04-05,152,55,97,1,54,1,0,-5.922857142858106
2023-04-06,141,42,99,1,41,1,0,-7.619999999997617
2023-04-07,125,50,75,1,49,1,0,-5.9571428571421166
2023-04-09,8,0,8,0,0,0,0,0.0
2023-04-10,243,143,100,0,143,0,0,0.0
2023-04-11,267,152,115,0,152,0,0,0.0
2023-04-12,157,51,106,1,50,1,0,-8.900000000000318
2023-04-13,101,47,54,1,46,1,1,14.302857142859693
2023-04-14,152,57,95,1,56,1,0,-7.071428571427873
2023-04-16,21,0,21,0,0,0,0,0.0
2023-04-17,216,130,86,0,130,0,0,0.0
2023-04-18,238,149,89,0,149,0,0,0.0
2023-04-19,236,140,96,0,140,0,0,0.0
2023-04-20,132,50,82,1,49,1,0,-5.960000000002196
2023-04-21,159,63,96,1,62,1,1,13.162857142858797
2023-04-23,17,0,17,0,0,0,0,0.0
2023-04-24,246,154,92,0,154,0,0,0.0
2023-04-25,199,111,88,0,111,0,0,0.0
2023-04-26,163,48,115,1,47,1,1,10.737142857143567
2023-04-27,140,44,96,1,43,1,0,-6.885714285713107
2023-04-28,142,54,88,1,53,1,0,-6.142857142856883
2023-04-30,11,0,11,0,0,0,0,0.0
2023-05-01,247,139,108,0,139,0,0,0.0
2023-05-02,169,63,106,1,62,1,1,11.285714285716153
2023-05-03,124,26,98,1,25,1,0,-6.282857142855846
2023-05-04,110,66,44,1,65,1,1,17.85142857142955
2023-05-05,150,54,96,1,53,1,0,-7.857142857142662
2023-05-07,18,0,18,0,0,0,0,0.0
2023-05-08,223,133,90,0,133,0,0,0.0
2023-05-09,198,99,99,0,99,0,0,0.0
2023-05-10,138,36,102,1,35,1,0,-7.054285714284447
2023-05-11,155,48,107,1,47,1,0,-7.211428571429678
2023-05-12,131,45,86,1,44,1,1,12.580000000002201
2023-05-14,6,0,6,0,0,0,0,0.0
2023-05-15,162,57,105,1,56,1,0,-4.6114285714286325
2023-05-16,157,44,113,1,43,1,0,-6.508571428569098
2023-05-17,226,129,97,0,129,0,0,0.0
2023-05-18,105,21,84,1,20,1,0,-7.239999999999213
2023-05-19,227,131,96,0,131,0,0,0.0
2023-05-21,33,12,21,0,12,0,0,0.0
2023-05-22,236,145,91,0,145,0,0,0.0
2023-05-23,147,44,103,1,43,1,0,-7.971428571426486
2023-05-24,266,156,110,0,156,0,0,0.0
2023-05-25,248,140,108,0,140,0,0,0.0
2023-05-26,239,145,94,0,145,0,0,0.0
2023-05-28,14,12,2,0,12,0,0,0.0
2023-05-29,265,158,107,0,158,0,0,0.0
2023-05-30,217,122,95,0,122,0,0,0.0
2023-05-31,156,64,92,1,63,1,1,19.608571428571054
2023-06-01,149,43,106,1,42,1,0,-8.248571428570017
2023-06-02,150,57,93,1,56,1,0,-9.422857142854923
2023-06-04,12,0,12,0,0,0,0,0.0
2023-06-05,212,120,92,0,120,0,0,0.0
2023-06-06,160,86,74,0,86,0,0,0.0
2023-06-07,271,157,114,0,157,0,0,0.0
2023-06-08,257,148,109,0,148,0,0,0.0
2023-06-09,220,124,96,0,124,0,0,0.0
2023-06-11,15,6,9,0,6,0,0,0.0
2023-06-12,248,161,87,0,161,0,0,0.0
2023-06-13,132,24,108,1,23,1,1,22.574285714287157
2023-06-14,203,91,112,1,90,1,1,15.314285714287735
2023-06-15,161,48,113,1,47,1,0,-7.094285714285775
2023-06-16,158,63,95,1,62,1,1,13.49714285714424
2023-06-18,12,0,12,0,0,0,0,0.0
2023-06-19,225,154,71,0,154,0,0,0.0
2023-06-20,266,158,108,0,158,0,0,0.0
2023-06-21,187,71,116,1,70,1,0,-6.268571428569658
2023-06-22,241,157,84,0,157,0,0,0.0
2023-06-23,150,60,90,1,59,1,1,12.288571428572482
2023-06-25,13,0,13,0,0,0,0,0.0
2023-06-26,240,131,109,0,131,0,0,0.0
2023-06-27,149,50,99,1,49,1,0,-5.991428571426127
2023-06-28,131,34,97,1,33,1,0,-6.357142857141184
2023-06-29,97,15,82,1,14,1,0,-5.511428571430088
2023-06-30,225,142,83,0,142,0,0,0.0
2023-07-02,24,12,12,0,12,0,0,0.0
2023-07-03,230,130,100,0,130,0,0,0.0
2023-07-04,243,154,89,0,154,0,0,0.0
2023-07-05,240,130,110,0,130,0,0,0.0
2023-07-06,203,89,114,0,89,0,0,0.0
2023-07-07,139,45,94,1,44,1,0,-9.188571428569958
2023-07-09,0,0,0,0,0,0,0,0.0
2023-07-10,245,145,100,0,145,0,0,0.0
2023-07-11,226,115,111,0,115,0,0,0.0
2023-07-12,147,33,114,1,32,1,0,-8.468571428571636
2023-07-13,265,159,106,0,159,0,0,0.0
2023-07-14,217,122,95,0,122,0,0,0.0
2023-07-16,14,11,3,0,11,0,0,0.0
2023-07-17,247,142,105,0,142,0,0,0.0
2023-07-18,146,37,109,1,36,1,0,-9.08000000000061
2023-07-19,223,115,108,0,115,0,0,0.0
2023-07-20,260,151,109,0,151,0,0,0.0
2023-07-21,201,108,93,0,108,0,0,0.0
2023-07-23,23,12,11,0,12,0,0,0.0
2023-07-24,270,155,115,0,155,0,0,0.0
2023-07-25,209,121,88,0,121,0,0,0.0
2023-07-26,254,147,107,0,147,0,0,0.0
2023-07-27,243,149,94,0,149,0,0,0.0
2023-07-28,172,123,49,0,123,0,0,0.0
2023-07-30,33,12,21,0,12,0,0,0.0
2023-07-31,235,129,106,0,129,0,0,0.0
2023-08-01,241,139,102,0,139,0,0,0.0
2023-08-02,247,145,102,0,145,0,0,0.0
2023-08-03,205,99,106,0,99,0,0,0.0
2023-08-04,215,124,91,0,124,0,0,0.0
2023-08-06,26,12,14,0,12,0,0,0.0
2023-08-07,236,130,106,0,130,0,0,0.0
2023-08-08,223,110,113,0,110,0,0,0.0
2023-08-09,260,153,107,0,153,0,0,0.0
2023-08-10,249,135,114,0,135,0,0,0.0
2023-08-11,162,103,59,0,103,0,0,0.0
2023-08-13,25,11,14,0,11,0,0,0.0
2023-08-14,215,143,72,0,143,0,0,0.0
2023-08-15,191,79,112,0,79,0,0,0.0
2023-08-16,234,131,103,0,131,0,0,0.0
2023-08-17,258,142,116,0,142,0,0,0.0
2023-08-18,242,146,96,0,146,0,0,0.0
2023-08-20,30,12,18,0,12,0,0,0.0
2023-08-21,185,121,64,0,121,0,0,0.0
2023-08-22,256,144,112,0,144,0,0,0.0
2023-08-23,258,149,109,0,149,0,0,0.0
2023-08-24,200,91,109,0,91,0,0,0.0
2023-08-25,225,130,95,0,130,0,0,0.0
2023-08-27,32,12,20,0,12,0,0,0.0
2023-08-28,212,103,109,0,103,0,0,0.0
2023-08-29,249,156,93,0,156,0,0,0.0
2023-08-30,245,128,117,0,128,0,0,0.0
2023-08-31,228,128,100,0,128,0,0,0.0
2023-09-01,193,120,73,0,120,0,0,0.0
2023-09-03,27,12,15,0,12,0,0,0.0
2023-09-04,207,124,83,0,124,0,0,0.0
2023-09-05,272,155,117,0,155,0,0,0.0
2023-09-06,254,138,116,0,138,0,0,0.0
2023-09-07,182,68,114,0,68,0,0,0.0
2023-09-08,229,133,96,0,133,0,0,0.0
2023-09-10,21,12,9,0,12,0,0,0.0
2023-09-11,198,118,80,0,118,0,0,0.0
2023-09-12,214,103,111,0,103,0,0,0.0
2023-09-13,184,79,105,0,79,0,0,0.0
2023-09-14,218,117,101,0,117,0,0,0.0
2023-09-15,128,55,73,0,55,0,0,0.0
2023-09-17,33,12,21,0,12,0,0,0.0
2023-09-18,248,143,105,0,143,0,0,0.0
2023-09-19,248,140,108,0,140,0,0,0.0
2023-09-20,265,156,109,0,156,0,0,0.0
2023-09-21,262,154,108,0,154,0,0,0.0
2023-09-22,222,126,96,0,126,0,0,0.0
2023-09-24,28,12,16,0,12,0,0,0.0
2023-09-25,219,156,63,0,156,0,0,0.0
2023-09-26,209,96,113,0,96,0,0,0.0
2023-09-27,230,155,75,0,155,0,0,0.0
2023-09-28,200,97,103,0,97,0,0,0.0
2023-09-29,237,141,96,0,141,0,0,0.0
2023-10-01,29,12,17,0,12,0,0,0.0
2023-10-02,243,135,108,0,135,0,0,0.0
2023-10-03,180,59,121,1,58,1,1,27.05714285714248
2023-10-04,255,140,115,0,140,0,0,0.0
2023-10-05,265,152,113,0,152,0,0,0.0
2023-10-06,189,93,96,0,93,0,0,0.0
2023-10-08,18,12,6,0,12,0,0,0.0
2023-10-09,165,151,14,0,151,0,0,0.0
2023-10-10,246,143,103,0,143,0,0,0.0
2023-10-11,224,124,100,0,124,0,0,0.0
2023-10-12,228,136,92,0,136,0,0,0.0
2023-10-13,190,100,90,0,100,0,0,0.0
2023-10-15,25,11,14,0,11,0,0,0.0
2023-10-16,197,144,53,0,144,0,0,0.0
2023-10-17,145,83,62,0,83,0,0,0.0
2023-10-18,260,152,108,0,152,0,0,0.0
2023-10-19,216,141,75,0,141,0,0,0.0
2023-10-20,245,149,96,0,149,0,0,0.0
2023-10-22,14,12,2,0,12,0,0,0.0
2023-10-23,233,149,84,0,149,0,0,0.0
2023-10-24,240,146,94,0,146,0,0,0.0
2023-10-25,220,150,70,0,150,0,0,0.0
2023-10-26,236,135,101,0,135,0,0,0.0
2023-10-27,239,147,92,0,147,0,0,0.0
2023-10-29,30,12,18,0,12,0,0,0.0
2023-10-30,231,155,76,0,155,0,0,0.0
2023-10-31,263,148,115,0,148,0,0,0.0
2023-11-01,267,150,117,0,150,0,0,0.0
2023-11-02,260,149,111,0,149,0,0,0.0
2023-11-03,172,82,90,0,82,0,0,0.0
2023-11-05,16,0,16,0,0,0,0,0.0
2023-11-06,189,83,106,0,83,0,0,0.0
2023-11-07,232,132,100,0,132,0,0,0.0
2023-11-08,253,151,102,0,151,0,0,0.0
2023-11-09,217,157,60,0,157,0,0,0.0
2023-11-10,248,158,90,0,158,0,0,0.0
2023-11-12,20,0,20,0,0,0,0,0.0
2023-11-13,220,123,97,0,123,0,0,0.0
2023-11-14,128,49,79,1,48,1,1,16.84000000000151
2023-11-15,275,160,115,0,160,0,0,0.0
2023-11-16,243,161,82,0,161,0,0,0.0
2023-11-17,187,158,29,0,158,0,0,0.0
2023-11-19,17,0,17,0,0,0,0,0.0
2023-11-20,198,94,104,0,94,0,0,0.0
2023-11-21,266,150,116,0,150,0,0,0.0
2023-11-22,267,159,108,0,159,0,0,0.0
2023-11-23,213,103,110,0,103,0,0,0.0
2023-11-24,181,107,74,0,107,0,0,0.0
2023-11-26,12,0,12,0,0,0,0,0.0
2023-11-27,209,103,106,0,103,0,0,0.0
2023-11-28,236,128,108,0,128,0,0,0.0
2023-11-29,264,147,117,0,147,0,0,0.0
2023-11-30,179,71,108,1,70,1,1,18.725714285715867
2023-12-01,161,65,96,1,64,1,1,13.625714285714253
2023-12-03,13,0,13,0,0,0,0,0.0
2023-12-04,186,87,99,1,86,1,1,11.345714285715303
2023-12-05,152,69,83,1,68,1,0,1.2461957686833784
2023-12-06,149,56,93,1,55,1,0,-5.885714285714016
2023-12-07,174,57,117,1,56,1,0,-6.319999999997094
2023-12-08,153,57,96,1,56,1,0,-12.97428571428486
2023-12-10,6,0,6,0,0,0,0,0.0
2023-12-11,240,129,111,0,129,0,0,0.0
2023-12-12,163,47,116,1,46,1,0,1.7960947880449112
2023-12-13,221,112,109,1,111,1,1,16.968571428574364
2023-12-14,206,91,115,0,91,0,0,0.0
2023-12-15,148,55,93,1,54,1,0,2.4826923451679477
2023-12-17,18,0,18,0,0,0,0,0.0
2023-12-18,253,144,109,0,144,0,0,0.0
2023-12-19,175,60,115,1,59,1,0,-7.068571428570635
2023-12-20,259,153,106,0,153,0,0,0.0
2023-12-21,250,155,95,0,155,0,0,0.0
2023-12-22,157,67,90,1,66,1,0,-7.748571428570472
2023-12-24,0,0,0,0,0,0,0,0.0
2023-12-25,91,0,91,0,0,0,0,0.0
2023-12-26,222,150,72,0,150,0,0,0.0
2023-12-27,211,95,116,0,95,0,0,0.0
2023-12-28,240,134,106,0,134,0,0,0.0
2023-12-29,240,158,82,0,158,0,0,0.0
2024-01-01,15,0,15,0,0,0,0,0.0
2024-01-02,247,137,110,0,137,0,0,0.0
2024-01-03,172,83,89,1,82,1,1,18.605714285714726
2024-01-04,270,160,110,0,160,0,0,0.0
2024-01-05,151,55,96,1,54,1,1,14.037142857145113
2024-01-07,15,0,15,0,0,0,0,0.0
2024-01-08,201,135,66,0,135,0,0,0.0
2024-01-09,158,43,115,1,42,1,1,10.68571428571613
2024-01-10,153,51,102,1,50,1,1,8.662857142857206
2024-01-11,139,25,114,1,24,1,0,2.621364544279004
2024-01-12,132,36,96,1,35,1,1,9.751428571430665
2024-01-14,16,0,16,0,0,0,0,0.0
2024-01-15,270,153,117,0,153,0,0,0.0
2024-01-16,175,60,115,1,59,1,1,1.368274907462819
2024-01-17,141,44,97,1,43,1,1,0.8257353350326184
2024-01-18,132,36,96,1,35,1,0,-2.9599999999992406
2024-01-19,147,52,95,1,51,1,0,-4.934285714285124
2024-01-21,1,0,1,0,0,0,0,0.0
2024-01-22,128,59,69,1,58,1,0,-5.345714285713143
2024-01-23,138,48,90,1,47,1,0,-3.8457142857145072
2024-01-24,166,59,107,1,58,1,0,-5.422857142855719
2024-01-25,161,53,108,1,52,1,0,-2.2586497531652867
2024-01-26,126,56,70,1,55,1,0,-6.774285714283678
2024-01-28,15,0,15,0,0,0,0,0.0
2024-01-29,238,128,110,0,128,0,0,0.0
2024-01-30,138,29,109,1,28,1,1,11.954285714287039
2024-01-31,170,62,108,1,61,1,1,9.64857142857295
2024-02-01,150,50,100,1,49,1,1,13.120000000000232
2024-02-02,85,52,33,1,51,1,1,12.425714285714207
2024-02-04,18,0,18,0,0,0,0,0.0
2024-02-05,120,34,86,1,33,1,0,-4.617142857140266
2024-02-06,175,62,113,1,61,1,1,1.0926118657830557
2024-02-07,173,68,105,1,67,1,1,1.5096110225267694
2024-02-08,152,43,109,1,42,1,0,-3.4799999999994498
2024-02-09,116,26,90,1,25,1,0,-4.908571428569985
2024-02-11,13,0,13,0,0,0,0,0.0
2024-02-12,216,131,85,0,131,0,0,0.0
2024-02-13,147,41,106,1,40,1,1,2.7419120650757804
2024-02-14,182,69,113,1,68,1,0,-4.2800000000004275
2024-02-15,162,51,111,1,50,1,0,-1.8944220677700514
2024-02-16,143,47,96,1,46,1,1,7.051428571431984
2024-02-18,3,0,3,0,0,0,0,0.0
2024-02-19,211,103,108,0,103,0,0,0.0
2024-02-20,176,64,112,1,63,1,1,5.980000000001951
2024-02-21,225,124,101,1,123,1,1,5.200000000001637
2024-02-22,157,61,96,1,60,1,1,5.011428571429633
2024-02-23,132,59,73,1,58,1,0,-4.01142857142861
2024-02-25,11,0,11,0,0,0,0,0.0
2024-02-26,182,158,24,0,158,0,0,0.0
2024-02-27,160,57,103,1,56,1,0,-4.545714285712165
2024-02-28,160,54,106,1,53,1,0,-4.985714285712561
2024-02-29,166,58,108,1,57,1,1,6.8371428571448405
2024-03-01,148,52,96,1,51,1,0,-4.17999999999995
2024-03-03,15,0,15,0,0,0,0,0.0
2024-03-04,204,102,102,0,102,0,0,0.0
2024-03-05,101,19,82,1,18,1,1,4.9771428571427805
2024-03-06,164,55,109,1,54,1,0,-2.7542857142866524
2024-03-07,160,46,114,1,45,1,0,-3.6228571428556506
2024-03-08,145,57,88,1,56,1,0,-2.286693346883794
2024-03-10,16,0,16,0,0,0,0,0.0
2024-03-11,134,62,72,1,61,1,1,6.022857142857674
2024-03-12,133,32,101,1,31,1,0,-9.968571428573114
2024-03-13,258,160,98,0,160,0,0,0.0
2024-03-14,155,43,112,1,42,1,0,3.496653110479542
2024-03-15,114,21,93,1,20,1,0,-3.194285714287048
2024-03-17,1,0,1,0,0,0,0,0.0
2024-03-18,212,114,98,0,114,0,0,0.0
2024-03-19,257,144,113,0,144,0,0,0.0
2024-03-20,225,109,116,1,108,1,1,7.231428571429433
2024-03-21,164,51,113,1,50,1,0,-3.6742857142859293
2024-03-22,153,57,96,1,56,1,0,-5.619999999999436
2024-03-24,15,0,15,0,0,0,0,0.0
2024-03-25,241,137,104,0,137,0,0,0.0
2024-03-26,222,124,98,0,124,0,0,0.0
2024-03-27,233,131,102,0,131,0,0,0.0
2024-03-28,179,112,67,0,112,0,0,0.0
2024-03-29,202,109,93,0,109,0,0,0.0
2024-03-31,29,12,17,0,12,0,0,0.0
2024-04-01,250,154,96,0,154,0,0,0.0
2024-04-02,225,126,99,0,126,0,0,0.0
2024-04-03,235,153,82,0,153,0,0,0.0
2024-04-04,178,83,95,1,82,1,1,10.120000000000118
2024-04-05,93,16,77,1,15,1,0,-5.0657142857123745
2024-04-07,0,0,0,0,0,0,0,0.0
2024-04-08,210,110,100,0,110,0,0,0.0
2024-04-09,246,149,97,0,149,0,0,0.0
2024-04-10,116,46,70,1,45,1,0,-7.065714285713398
2024-04-11,221,139,82,0,139,0,0,0.0
2024-04-12,122,52,70,1,51,1,0,-4.954285714285788
2024-04-14,20,0,20,0,0,0,0,0.0
2024-04-15,114,16,98,1,15,1,0,-6.711428571427291
2024-04-16,157,59,98,1,58,1,0,1.851697085217097
2024-04-17,225,129,96,0,129,0,0,0.0
2024-04-18,273,159,114,0,159,0,0,0.0
2024-04-19,167,76,91,0,76,0,0,0.0
2024-04-21,7,7,0,0,7,0,0,0.0
2024-04-22,213,153,60,0,153,0,0,0.0
2024-04-23,212,116,96,0,116,0,0,0.0
2024-04-24,242,145,97,0,145,0,0,0.0
2024-04-25,148,47,101,0,47,0,0,0.0
2024-04-26,205,121,84,0,121,0,0,0.0
2024-04-28,2,1,1,1,0,1,1,13.677142857144531
2024-04-29,160,71,89,2,69,2,1,-6.591428571426604
2024-04-30,207,111,96,0,111,0,0,0.0
2024-05-01,137,37,100,1,36,1,1,8.697142857144058
2024-05-02,265,157,108,0,157,0,0,0.0
2024-05-03,153,57,96,1,56,1,0,-10.925714285713639
2024-05-05,20,0,20,0,0,0,0,0.0
2024-05-06,269,155,114,0,155,0,0,0.0
2024-05-07,179,66,113,1,65,1,0,-4.74571428571312
2024-05-08,229,114,115,0,114,0,0,0.0
2024-05-09,159,62,97,1,61,1,1,8.148571428574314
2024-05-10,173,78,95,0,78,0,0,0.0
2024-05-12,21,1,20,0,1,0,0,0.0
2024-05-13,227,115,112,0,115,0,0,0.0
2024-05-14,136,30,106,1,29,1,0,-4.671428571427782
2024-05-15,157,58,99,1,57,1,0,-8.357142857142208
2024-05-16,167,56,111,1,55,1,0,-6.780000000000996
2024-05-17,205,109,96,0,109,0,0,0.0
2024-05-19,33,12,21,0,12,0,0,0.0
2024-05-20,227,115,112,0,115,0,0,0.0
2024-05-21,161,47,114,1,46,1,0,-6.048571428570881
2024-05-22,264,158,106,0,158,0,0,0.0
2024-05-23,137,59,78,1,58,1,0,-1.4242046192014186
2024-05-24,241,146,95,0,146,0,0,0.0
2024-05-26,14,12,2,0,12,0,0,0.0
2024-05-27,230,144,86,0,144,0,0,0.0
2024-05-28,268,158,110,0,158,0,0,0.0
2024-05-29,246,150,96,0,150,0,0,0.0
2024-05-30,226,120,106,0,120,0,0,0.0
2024-05-31,202,125,77,0,125,0,0,0.0
2024-06-02,18,12,6,0,12,0,0,0.0
2024-06-03,138,66,72,1,65,1,1,13.454285714285675
2024-06-04,162,56,106,1,55,1,0,-5.402857142857897
2024-06-05,164,52,112,1,51,1,0,-7.199999999997885
2024-06-06,266,159,107,0,159,0,0,0.0
2024-06-07,130,34,96,1,33,1,0,-8.651428571429165
2024-06-09,14,0,14,0,0,0,0,0.0
2024-06-10,202,96,106,0,96,0,0,0.0
2024-06-11,262,148,114,0,148,0,0,0.0
2024-06-12,169,49,120,1,48,1,0,-10.371428571426577
2024-06-13,241,129,112,0,129,0,0,0.0
2024-06-14,167,71,96,0,71,0,0,0.0
2024-06-16,24,5,19,0,5,0,0,0.0
2024-06-17,180,129,51,0,129,0,0,0.0
2024-06-18,181,93,88,0,93,0,0,0.0
